customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
709332,0.0,1.0,0.0,0.0,0.0,0.0
709346,0.0,1.0,0.0,0.0,0.0,0.0
709379,0.0,1.0,0.0,0.0,0.0,0.0
709382,0.0,0.0,1.0,0.0,0.0,0.0
709412,0.0,0.0,1.0,0.0,0.0,0.0
709454,0.0,0.0,0.0,0.0,0.0,1.0
709459,0.0,1.0,0.0,0.0,0.0,0.0
709490,0.0,1.0,0.0,0.0,0.0,0.0
709494,0.0,1.0,0.0,0.0,0.0,0.0
709498,0.0,0.0,0.0,0.0,1.0,0.0
709503,0.0,1.0,0.0,0.0,0.0,0.0
709508,0.0,0.0,1.0,0.0,0.0,0.0
709535,0.0,0.0,0.0,1.0,0.0,0.0
709571,0.0,1.0,0.0,0.0,0.0,0.0
709610,0.0,0.0,0.0,0.0,0.0,1.0
709689,0.0,0.0,0.0,1.0,0.0,0.0
709750,0.0,0.0,0.0,0.0,1.0,0.0
709775,0.0,1.0,0.0,0.0,0.0,0.0
709807,0.0,0.0,0.0,1.0,0.0,0.0
709826,0.0,1.0,0.0,0.0,0.0,0.0
709835,0.0,0.0,1.0,0.0,0.0,0.0
709837,0.0,0.0,0.0,1.0,0.0,0.0
709875,0.0,1.0,0.0,0.0,0.0,0.0
709894,0.0,0.0,1.0,0.0,0.0,0.0
709895,0.0,0.0,1.0,0.0,0.0,0.0
709922,0.0,0.0,1.0,0.0,0.0,0.0
709938,0.0,0.0,0.0,0.0,1.0,0.0
709999,0.0,0.0,1.0,0.0,0.0,0.0
710032,0.0,0.0,0.0,1.0,0.0,0.0
710042,0.0,0.0,0.0,0.0,0.0,1.0
710057,0.0,1.0,0.0,0.0,0.0,0.0
710076,0.0,0.0,0.0,1.0,0.0,0.0
710153,0.0,0.0,0.0,0.0,1.0,0.0
710154,1.0,0.0,0.0,0.0,0.0,0.0
710181,0.0,0.0,0.0,1.0,0.0,0.0
710201,0.0,1.0,0.0,0.0,0.0,0.0
710216,1.0,0.0,0.0,0.0,0.0,0.0
710262,1.0,0.0,0.0,0.0,0.0,0.0
710299,1.0,0.0,0.0,0.0,0.0,0.0
710300,0.0,1.0,0.0,0.0,0.0,0.0
710307,0.0,1.0,0.0,0.0,0.0,0.0
710343,0.0,0.0,0.0,0.0,0.0,1.0
710344,0.0,0.0,0.0,1.0,0.0,0.0
710357,0.0,0.0,1.0,0.0,0.0,0.0
710380,1.0,0.0,0.0,0.0,0.0,0.0
710389,0.0,1.0,0.0,0.0,0.0,0.0
710390,0.0,0.0,1.0,0.0,0.0,0.0
710393,0.0,1.0,0.0,0.0,0.0,0.0
710436,0.0,0.0,0.0,1.0,0.0,0.0
710464,0.0,0.0,0.0,0.0,0.0,1.0
710491,0.0,1.0,0.0,0.0,0.0,0.0
710501,0.0,1.0,0.0,0.0,0.0,0.0
710502,0.0,0.0,1.0,0.0,0.0,0.0
710505,0.0,0.0,0.0,0.0,1.0,0.0
710521,1.0,0.0,0.0,0.0,0.0,0.0
710528,0.0,0.0,0.0,1.0,0.0,0.0
710569,0.0,0.0,1.0,0.0,0.0,0.0
710573,0.0,0.0,0.0,1.0,0.0,0.0
710638,0.0,0.0,0.0,0.0,0.0,1.0
710645,1.0,0.0,0.0,0.0,0.0,0.0
710660,0.0,0.0,1.0,0.0,0.0,0.0
710816,0.0,0.0,0.0,0.0,1.0,0.0
710861,1.0,0.0,0.0,0.0,0.0,0.0
710906,0.0,0.0,0.0,1.0,0.0,0.0
710913,0.0,0.0,0.0,0.0,1.0,0.0
710931,0.0,0.0,1.0,0.0,0.0,0.0
710934,1.0,0.0,0.0,0.0,0.0,0.0
710951,0.0,1.0,0.0,0.0,0.0,0.0
710984,0.0,0.0,0.0,0.0,1.0,0.0
710986,0.0,0.0,0.0,0.0,0.0,1.0
711001,0.0,0.0,0.0,0.0,1.0,0.0
711003,0.0,1.0,0.0,0.0,0.0,0.0
711035,0.0,0.0,1.0,0.0,0.0,0.0
711037,0.0,1.0,0.0,0.0,0.0,0.0
711072,1.0,0.0,0.0,0.0,0.0,0.0
711123,0.0,0.0,0.0,0.0,0.0,1.0
711192,0.0,0.0,0.0,0.0,1.0,0.0
711208,0.0,0.0,1.0,0.0,0.0,0.0
711222,0.0,0.0,0.0,0.0,0.0,1.0
711229,0.0,1.0,0.0,0.0,0.0,0.0
711235,0.0,0.0,0.0,0.0,1.0,0.0
711251,0.0,1.0,0.0,0.0,0.0,0.0
711267,0.0,1.0,0.0,0.0,0.0,0.0
711293,0.0,0.0,1.0,0.0,0.0,0.0
711305,0.0,0.0,0.0,0.0,0.0,1.0
711326,0.0,0.0,1.0,0.0,0.0,0.0
711335,0.0,0.0,1.0,0.0,0.0,0.0
711431,0.0,0.0,0.0,0.0,0.0,1.0
711440,0.0,0.0,0.0,0.0,0.0,1.0
711452,0.0,0.0,0.0,1.0,0.0,0.0
711481,0.0,0.0,0.0,1.0,0.0,0.0
711492,0.0,0.0,0.0,0.0,0.0,1.0
711503,0.0,0.0,0.0,1.0,0.0,0.0
711512,0.0,0.0,1.0,0.0,0.0,0.0
711524,1.0,0.0,0.0,0.0,0.0,0.0
711590,0.0,0.0,1.0,0.0,0.0,0.0
711661,0.0,0.0,0.0,0.0,1.0,0.0
711679,0.0,0.0,1.0,0.0,0.0,0.0
711682,0.0,0.0,0.0,0.0,0.0,1.0
711700,1.0,0.0,0.0,0.0,0.0,0.0
711733,0.0,0.0,1.0,0.0,0.0,0.0
711734,0.0,0.0,0.0,1.0,0.0,0.0
711773,0.0,0.0,0.0,0.0,0.0,1.0
711774,0.0,0.0,0.0,1.0,0.0,0.0
711812,0.0,0.0,1.0,0.0,0.0,0.0
711819,0.0,0.0,0.0,0.0,0.0,1.0
711827,0.0,0.0,0.0,0.0,1.0,0.0
711838,0.0,0.0,0.0,0.0,0.0,1.0
711844,0.0,0.0,0.0,0.0,1.0,0.0
711884,0.0,0.0,1.0,0.0,0.0,0.0
711912,0.0,0.0,0.0,0.0,0.0,1.0
711917,0.0,1.0,0.0,0.0,0.0,0.0
711938,0.0,0.0,0.0,0.0,0.0,1.0
711945,0.0,0.0,0.0,0.0,1.0,0.0
711955,0.0,0.0,0.0,1.0,0.0,0.0
711956,0.0,1.0,0.0,0.0,0.0,0.0
711990,0.0,0.0,0.0,1.0,0.0,0.0
712038,0.0,1.0,0.0,0.0,0.0,0.0
712062,0.0,0.0,0.0,1.0,0.0,0.0
712068,0.0,0.0,0.0,0.0,1.0,0.0
712074,0.0,0.0,0.0,1.0,0.0,0.0
712114,0.0,0.0,0.0,0.0,1.0,0.0
712116,1.0,0.0,0.0,0.0,0.0,0.0
712135,0.0,0.0,0.0,0.0,0.0,1.0
712151,0.0,0.0,0.0,0.0,1.0,0.0
712170,1.0,0.0,0.0,0.0,0.0,0.0
712182,0.0,0.0,0.0,1.0,0.0,0.0
712190,0.0,0.0,0.0,0.0,1.0,0.0
712191,0.0,1.0,0.0,0.0,0.0,0.0
712192,1.0,0.0,0.0,0.0,0.0,0.0
712197,0.0,1.0,0.0,0.0,0.0,0.0
712209,0.0,0.0,0.0,0.0,0.0,1.0
712212,0.0,0.0,0.0,0.0,1.0,0.0
712214,0.0,0.0,0.0,0.0,0.0,1.0
712245,1.0,0.0,0.0,0.0,0.0,0.0
712293,0.0,0.0,0.0,1.0,0.0,0.0
712312,0.0,1.0,0.0,0.0,0.0,0.0
712322,0.0,1.0,0.0,0.0,0.0,0.0
712334,0.0,1.0,0.0,0.0,0.0,0.0
712341,0.0,1.0,0.0,0.0,0.0,0.0
712346,0.0,1.0,0.0,0.0,0.0,0.0
712350,1.0,0.0,0.0,0.0,0.0,0.0
712362,0.0,0.0,0.0,0.0,0.0,1.0
712364,1.0,0.0,0.0,0.0,0.0,0.0
712378,0.0,0.0,0.0,0.0,0.0,1.0
712396,0.0,1.0,0.0,0.0,0.0,0.0
712416,0.0,0.0,1.0,0.0,0.0,0.0
712436,1.0,0.0,0.0,0.0,0.0,0.0
712469,0.0,0.0,0.0,0.0,0.0,1.0
712490,0.0,0.0,0.0,0.0,0.0,1.0
712503,0.0,0.0,0.0,0.0,0.0,1.0
712602,0.0,0.0,1.0,0.0,0.0,0.0
712608,0.0,0.0,1.0,0.0,0.0,0.0
712621,0.0,0.0,0.0,0.0,0.0,1.0
712650,0.0,1.0,0.0,0.0,0.0,0.0
712670,0.0,0.0,0.0,0.0,1.0,0.0
712733,0.0,0.0,0.0,0.0,0.0,1.0
712738,0.0,0.0,0.0,0.0,1.0,0.0
712740,0.0,1.0,0.0,0.0,0.0,0.0
712751,0.0,0.0,0.0,1.0,0.0,0.0
712791,1.0,0.0,0.0,0.0,0.0,0.0
712831,0.0,0.0,0.0,0.0,0.0,1.0
712832,0.0,0.0,0.0,0.0,1.0,0.0
712836,0.0,0.0,0.0,0.0,0.0,1.0
712856,1.0,0.0,0.0,0.0,0.0,0.0
712871,0.0,0.0,0.0,1.0,0.0,0.0
712890,1.0,0.0,0.0,0.0,0.0,0.0
712901,0.0,0.0,1.0,0.0,0.0,0.0
712941,0.0,0.0,0.0,0.0,1.0,0.0
712945,0.0,0.0,0.0,1.0,0.0,0.0
712948,0.0,0.0,0.0,0.0,1.0,0.0
712962,1.0,0.0,0.0,0.0,0.0,0.0
712972,1.0,0.0,0.0,0.0,0.0,0.0
712979,0.0,0.0,0.0,0.0,0.0,1.0
713003,0.0,0.0,0.0,0.0,1.0,0.0
713006,1.0,0.0,0.0,0.0,0.0,0.0
713011,0.0,0.0,0.0,1.0,0.0,0.0
713013,0.0,0.0,1.0,0.0,0.0,0.0
713015,0.0,1.0,0.0,0.0,0.0,0.0
713024,0.0,0.0,1.0,0.0,0.0,0.0
713038,0.0,0.0,0.0,0.0,1.0,0.0
713049,0.0,0.0,0.0,0.0,0.0,1.0
713068,0.0,0.0,1.0,0.0,0.0,0.0
713071,0.0,0.0,0.0,1.0,0.0,0.0
713102,0.0,0.0,0.0,0.0,1.0,0.0
713105,0.0,1.0,0.0,0.0,0.0,0.0
713198,0.0,1.0,0.0,0.0,0.0,0.0
713210,0.0,0.0,0.0,0.0,0.0,1.0
713218,0.0,1.0,0.0,0.0,0.0,0.0
713219,0.0,0.0,0.0,1.0,0.0,0.0
713225,0.0,0.0,0.0,0.0,1.0,0.0
713232,1.0,0.0,0.0,0.0,0.0,0.0
713244,0.0,0.0,1.0,0.0,0.0,0.0
713261,0.0,0.0,0.0,1.0,0.0,0.0
713272,1.0,0.0,0.0,0.0,0.0,0.0
713275,0.0,0.0,1.0,0.0,0.0,0.0
713282,0.0,0.0,0.0,0.0,0.0,1.0
713395,0.0,1.0,0.0,0.0,0.0,0.0
713457,0.0,0.0,0.0,0.0,1.0,0.0
713458,1.0,0.0,0.0,0.0,0.0,0.0
713473,1.0,0.0,0.0,0.0,0.0,0.0
713496,0.0,0.0,1.0,0.0,0.0,0.0
713503,1.0,0.0,0.0,0.0,0.0,0.0
713531,0.0,0.0,0.0,0.0,0.0,1.0
713534,0.0,0.0,0.0,0.0,1.0,0.0
713539,0.0,0.0,0.0,0.0,1.0,0.0
713600,0.0,1.0,0.0,0.0,0.0,0.0
713601,0.0,0.0,0.0,0.0,1.0,0.0
713618,0.0,0.0,0.0,0.0,0.0,1.0
713653,1.0,0.0,0.0,0.0,0.0,0.0
713682,1.0,0.0,0.0,0.0,0.0,0.0
713706,0.0,0.0,0.0,0.0,0.0,1.0
713730,0.0,0.0,0.0,0.0,1.0,0.0
713736,0.0,1.0,0.0,0.0,0.0,0.0
713759,0.0,0.0,0.0,1.0,0.0,0.0
713763,0.0,0.0,0.0,0.0,1.0,0.0
713766,0.0,1.0,0.0,0.0,0.0,0.0
713796,0.0,1.0,0.0,0.0,0.0,0.0
713835,0.0,0.0,0.0,0.0,0.0,1.0
713837,0.0,0.0,0.0,0.0,1.0,0.0
713839,1.0,0.0,0.0,0.0,0.0,0.0
713840,0.0,0.0,0.0,1.0,0.0,0.0
713846,0.0,1.0,0.0,0.0,0.0,0.0
713898,0.0,0.0,1.0,0.0,0.0,0.0
713943,0.0,0.0,0.0,0.0,1.0,0.0
713961,0.0,0.0,0.0,0.0,1.0,0.0
714004,0.0,0.0,0.0,0.0,0.0,1.0
714031,0.0,0.0,0.0,0.0,1.0,0.0
714058,0.0,0.0,0.0,1.0,0.0,0.0
714060,0.0,0.0,0.0,1.0,0.0,0.0
714063,0.0,1.0,0.0,0.0,0.0,0.0
714073,0.0,1.0,0.0,0.0,0.0,0.0
714081,0.0,0.0,1.0,0.0,0.0,0.0
714084,0.0,1.0,0.0,0.0,0.0,0.0
714093,0.0,0.0,1.0,0.0,0.0,0.0
714101,0.0,0.0,1.0,0.0,0.0,0.0
714122,0.0,0.0,0.0,0.0,1.0,0.0
714150,0.0,0.0,0.0,1.0,0.0,0.0
714155,0.0,0.0,0.0,1.0,0.0,0.0
714177,1.0,0.0,0.0,0.0,0.0,0.0
714195,0.0,0.0,0.0,0.0,1.0,0.0
714248,1.0,0.0,0.0,0.0,0.0,0.0
714256,0.0,0.0,0.0,0.0,0.0,1.0
714272,0.0,0.0,0.0,0.0,1.0,0.0
714292,1.0,0.0,0.0,0.0,0.0,0.0
714296,0.0,0.0,0.0,0.0,0.0,1.0
714301,0.0,0.0,0.0,0.0,0.0,1.0
714316,0.0,0.0,0.0,0.0,1.0,0.0
714355,0.0,1.0,0.0,0.0,0.0,0.0
714383,0.0,0.0,0.0,0.0,1.0,0.0
714384,0.0,0.0,0.0,0.0,1.0,0.0
714392,1.0,0.0,0.0,0.0,0.0,0.0
714426,1.0,0.0,0.0,0.0,0.0,0.0
714435,0.0,0.0,0.0,0.0,1.0,0.0
714460,0.0,0.0,1.0,0.0,0.0,0.0
714465,0.0,0.0,0.0,0.0,0.0,1.0
714471,0.0,0.0,0.0,0.0,1.0,0.0
714472,0.0,0.0,0.0,0.0,0.0,1.0
714476,0.0,0.0,0.0,0.0,1.0,0.0
714488,1.0,0.0,0.0,0.0,0.0,0.0
714508,0.0,0.0,0.0,0.0,1.0,0.0
714513,0.0,0.0,0.0,0.0,1.0,0.0
714517,1.0,0.0,0.0,0.0,0.0,0.0
714535,0.0,1.0,0.0,0.0,0.0,0.0
714601,0.0,0.0,0.0,1.0,0.0,0.0
714647,0.0,0.0,0.0,0.0,0.0,1.0
714678,0.0,0.0,0.0,1.0,0.0,0.0
714708,1.0,0.0,0.0,0.0,0.0,0.0
714756,0.0,0.0,0.0,1.0,0.0,0.0
714760,0.0,1.0,0.0,0.0,0.0,0.0
714773,0.0,1.0,0.0,0.0,0.0,0.0
714778,1.0,0.0,0.0,0.0,0.0,0.0
714790,0.0,0.0,0.0,0.0,0.0,1.0
714834,1.0,0.0,0.0,0.0,0.0,0.0
714860,0.0,0.0,0.0,0.0,1.0,0.0
714869,1.0,0.0,0.0,0.0,0.0,0.0
714874,0.0,0.0,0.0,0.0,0.0,1.0
714877,0.0,0.0,0.0,0.0,1.0,0.0
714884,0.0,1.0,0.0,0.0,0.0,0.0
714908,1.0,0.0,0.0,0.0,0.0,0.0
714955,0.0,0.0,0.0,0.0,1.0,0.0
714961,0.0,0.0,0.0,1.0,0.0,0.0
714963,0.0,0.0,1.0,0.0,0.0,0.0
714991,0.0,0.0,1.0,0.0,0.0,0.0
715048,0.0,0.0,1.0,0.0,0.0,0.0
715078,0.0,0.0,0.0,0.0,0.0,1.0
715097,0.0,0.0,0.0,0.0,0.0,1.0
715132,0.0,0.0,0.0,0.0,0.0,1.0
715155,1.0,0.0,0.0,0.0,0.0,0.0
715159,0.0,0.0,0.0,1.0,0.0,0.0
715180,0.0,1.0,0.0,0.0,0.0,0.0
715215,0.0,1.0,0.0,0.0,0.0,0.0
715227,1.0,0.0,0.0,0.0,0.0,0.0
715231,0.0,0.0,0.0,0.0,1.0,0.0
715253,0.0,0.0,0.0,1.0,0.0,0.0
715286,0.0,0.0,0.0,0.0,0.0,1.0
715326,1.0,0.0,0.0,0.0,0.0,0.0
715355,0.0,0.0,0.0,0.0,0.0,1.0
715387,0.0,0.0,0.0,1.0,0.0,0.0
715399,0.0,0.0,1.0,0.0,0.0,0.0
715415,0.0,1.0,0.0,0.0,0.0,0.0
715421,0.0,0.0,0.0,0.0,1.0,0.0
715424,0.0,0.0,0.0,0.0,1.0,0.0
715465,1.0,0.0,0.0,0.0,0.0,0.0
715503,0.0,1.0,0.0,0.0,0.0,0.0
715508,0.0,0.0,0.0,1.0,0.0,0.0
715516,0.0,0.0,0.0,0.0,1.0,0.0
715520,0.0,0.0,0.0,0.0,1.0,0.0
715525,0.0,0.0,1.0,0.0,0.0,0.0
715542,1.0,0.0,0.0,0.0,0.0,0.0
715577,1.0,0.0,0.0,0.0,0.0,0.0
715606,0.0,0.0,0.0,1.0,0.0,0.0
715610,0.0,0.0,1.0,0.0,0.0,0.0
715619,1.0,0.0,0.0,0.0,0.0,0.0
715622,1.0,0.0,0.0,0.0,0.0,0.0
715678,1.0,0.0,0.0,0.0,0.0,0.0
715686,1.0,0.0,0.0,0.0,0.0,0.0
715711,0.0,0.0,1.0,0.0,0.0,0.0
715723,0.0,0.0,0.0,0.0,1.0,0.0
715725,0.0,0.0,1.0,0.0,0.0,0.0
715735,0.0,0.0,0.0,1.0,0.0,0.0
715744,0.0,0.0,1.0,0.0,0.0,0.0
715750,0.0,1.0,0.0,0.0,0.0,0.0
715768,0.0,0.0,0.0,0.0,0.0,1.0
715779,0.0,0.0,1.0,0.0,0.0,0.0
715798,0.0,0.0,0.0,0.0,1.0,0.0
715811,0.0,1.0,0.0,0.0,0.0,0.0
715822,0.0,0.0,0.0,0.0,1.0,0.0
715841,0.0,0.0,1.0,0.0,0.0,0.0
715853,0.0,0.0,0.0,0.0,1.0,0.0
715857,0.0,0.0,0.0,1.0,0.0,0.0
715877,0.0,0.0,0.0,0.0,0.0,1.0
715891,0.0,1.0,0.0,0.0,0.0,0.0
715900,0.0,0.0,0.0,1.0,0.0,0.0
715955,0.0,0.0,0.0,0.0,1.0,0.0
715973,0.0,1.0,0.0,0.0,0.0,0.0
716044,0.0,1.0,0.0,0.0,0.0,0.0
716048,0.0,0.0,1.0,0.0,0.0,0.0
716061,0.0,0.0,0.0,0.0,1.0,0.0
716076,1.0,0.0,0.0,0.0,0.0,0.0
716084,0.0,0.0,0.0,0.0,0.0,1.0
716129,1.0,0.0,0.0,0.0,0.0,0.0
716134,0.0,0.0,0.0,0.0,1.0,0.0
716142,0.0,0.0,0.0,1.0,0.0,0.0
716193,0.0,0.0,0.0,1.0,0.0,0.0
716202,1.0,0.0,0.0,0.0,0.0,0.0
716214,0.0,0.0,0.0,0.0,1.0,0.0
716239,0.0,0.0,0.0,0.0,0.0,1.0
716255,0.0,0.0,0.0,0.0,1.0,0.0
716259,0.0,1.0,0.0,0.0,0.0,0.0
716272,0.0,0.0,0.0,0.0,0.0,1.0
716287,0.0,0.0,0.0,0.0,0.0,1.0
716306,0.0,0.0,0.0,0.0,0.0,1.0
716340,1.0,0.0,0.0,0.0,0.0,0.0
716352,0.0,0.0,0.0,0.0,1.0,0.0
716357,0.0,1.0,0.0,0.0,0.0,0.0
716388,1.0,0.0,0.0,0.0,0.0,0.0
716406,0.0,0.0,0.0,0.0,0.0,1.0
716414,0.0,0.0,1.0,0.0,0.0,0.0
716418,0.0,0.0,1.0,0.0,0.0,0.0
716443,0.0,0.0,0.0,1.0,0.0,0.0
716457,0.0,0.0,0.0,0.0,1.0,0.0
716459,0.0,1.0,0.0,0.0,0.0,0.0
716489,0.0,0.0,0.0,0.0,1.0,0.0
716490,0.0,0.0,1.0,0.0,0.0,0.0
716500,0.0,0.0,0.0,1.0,0.0,0.0
716508,0.0,1.0,0.0,0.0,0.0,0.0
716540,0.0,0.0,0.0,0.0,0.0,1.0
716595,0.0,1.0,0.0,0.0,0.0,0.0
716639,0.0,1.0,0.0,0.0,0.0,0.0
716685,0.0,1.0,0.0,0.0,0.0,0.0
716758,0.0,0.0,0.0,0.0,0.0,1.0
716883,0.0,0.0,0.0,1.0,0.0,0.0
716885,0.0,0.0,0.0,0.0,1.0,0.0
716926,0.0,0.0,0.0,0.0,0.0,1.0
716952,0.0,0.0,0.0,0.0,0.0,1.0
717002,0.0,0.0,0.0,1.0,0.0,0.0
717009,1.0,0.0,0.0,0.0,0.0,0.0
717029,0.0,0.0,0.0,0.0,1.0,0.0
717056,0.0,0.0,0.0,1.0,0.0,0.0
717159,0.0,0.0,0.0,0.0,0.0,1.0
717225,0.0,0.0,0.0,1.0,0.0,0.0
717230,0.0,0.0,0.0,0.0,0.0,1.0
717277,0.0,0.0,1.0,0.0,0.0,0.0
717291,0.0,0.0,0.0,0.0,1.0,0.0
717314,0.0,0.0,0.0,1.0,0.0,0.0
717325,0.0,0.0,1.0,0.0,0.0,0.0
717342,0.0,0.0,0.0,0.0,0.0,1.0
717348,0.0,0.0,0.0,1.0,0.0,0.0
717354,0.0,0.0,1.0,0.0,0.0,0.0
717361,0.0,0.0,0.0,0.0,1.0,0.0
717405,0.0,0.0,0.0,0.0,1.0,0.0
717416,0.0,0.0,0.0,0.0,0.0,1.0
717448,0.0,0.0,1.0,0.0,0.0,0.0
717485,0.0,0.0,0.0,0.0,1.0,0.0
717524,0.0,0.0,0.0,1.0,0.0,0.0
717541,0.0,0.0,0.0,0.0,1.0,0.0
717545,0.0,0.0,0.0,0.0,1.0,0.0
717555,0.0,1.0,0.0,0.0,0.0,0.0
717564,0.0,0.0,0.0,0.0,0.0,1.0
717568,0.0,0.0,0.0,0.0,0.0,1.0
717583,0.0,0.0,0.0,1.0,0.0,0.0
717586,0.0,0.0,0.0,0.0,1.0,0.0
717599,0.0,0.0,1.0,0.0,0.0,0.0
717607,0.0,0.0,0.0,1.0,0.0,0.0
717611,0.0,0.0,1.0,0.0,0.0,0.0
717631,0.0,0.0,0.0,1.0,0.0,0.0
717638,1.0,0.0,0.0,0.0,0.0,0.0
717641,0.0,0.0,0.0,1.0,0.0,0.0
717686,0.0,0.0,0.0,1.0,0.0,0.0
717701,1.0,0.0,0.0,0.0,0.0,0.0
717703,1.0,0.0,0.0,0.0,0.0,0.0
717758,0.0,0.0,0.0,0.0,1.0,0.0
717759,0.0,0.0,0.0,1.0,0.0,0.0
717769,0.0,0.0,0.0,0.0,0.0,1.0
717770,0.0,0.0,0.0,1.0,0.0,0.0
717771,0.0,0.0,0.0,0.0,0.0,1.0
717798,0.0,0.0,0.0,0.0,1.0,0.0
717818,0.0,0.0,0.0,0.0,0.0,1.0
717859,1.0,0.0,0.0,0.0,0.0,0.0
717870,0.0,0.0,0.0,0.0,0.0,1.0
717925,0.0,0.0,1.0,0.0,0.0,0.0
717938,0.0,0.0,1.0,0.0,0.0,0.0
717993,1.0,0.0,0.0,0.0,0.0,0.0
718021,0.0,0.0,0.0,0.0,1.0,0.0
718056,0.0,0.0,0.0,0.0,0.0,1.0
718057,0.0,0.0,1.0,0.0,0.0,0.0
718139,0.0,0.0,0.0,1.0,0.0,0.0
718142,0.0,0.0,0.0,1.0,0.0,0.0
718143,0.0,1.0,0.0,0.0,0.0,0.0
718177,0.0,0.0,1.0,0.0,0.0,0.0
718243,0.0,0.0,1.0,0.0,0.0,0.0
718250,0.0,0.0,0.0,0.0,1.0,0.0
718252,0.0,0.0,0.0,1.0,0.0,0.0
718272,0.0,0.0,0.0,1.0,0.0,0.0
718340,0.0,0.0,0.0,1.0,0.0,0.0
718359,0.0,0.0,0.0,0.0,0.0,1.0
718389,0.0,0.0,1.0,0.0,0.0,0.0
718415,0.0,0.0,0.0,1.0,0.0,0.0
718417,0.0,0.0,1.0,0.0,0.0,0.0
718457,0.0,0.0,0.0,0.0,1.0,0.0
718459,0.0,0.0,0.0,1.0,0.0,0.0
718468,0.0,1.0,0.0,0.0,0.0,0.0
718476,0.0,0.0,0.0,0.0,0.0,1.0
718503,0.0,0.0,0.0,1.0,0.0,0.0
718541,1.0,0.0,0.0,0.0,0.0,0.0
718547,1.0,0.0,0.0,0.0,0.0,0.0
718618,0.0,0.0,0.0,0.0,0.0,1.0
718619,1.0,0.0,0.0,0.0,0.0,0.0
718636,0.0,0.0,0.0,0.0,1.0,0.0
718640,0.0,0.0,0.0,1.0,0.0,0.0
718677,0.0,0.0,0.0,0.0,1.0,0.0
718683,0.0,0.0,0.0,0.0,0.0,1.0
718715,0.0,0.0,1.0,0.0,0.0,0.0
718723,0.0,0.0,0.0,0.0,0.0,1.0
718727,0.0,0.0,0.0,1.0,0.0,0.0
718728,0.0,0.0,0.0,0.0,1.0,0.0
718742,0.0,0.0,1.0,0.0,0.0,0.0
718776,0.0,0.0,0.0,1.0,0.0,0.0
718778,0.0,1.0,0.0,0.0,0.0,0.0
718781,0.0,0.0,0.0,0.0,0.0,1.0
718787,0.0,0.0,0.0,1.0,0.0,0.0
718790,0.0,0.0,0.0,0.0,0.0,1.0
718798,0.0,0.0,1.0,0.0,0.0,0.0
718807,0.0,1.0,0.0,0.0,0.0,0.0
718819,0.0,0.0,1.0,0.0,0.0,0.0
718821,0.0,0.0,0.0,0.0,1.0,0.0
718833,0.0,1.0,0.0,0.0,0.0,0.0
718841,0.0,1.0,0.0,0.0,0.0,0.0
718860,0.0,0.0,0.0,1.0,0.0,0.0
718871,0.0,0.0,1.0,0.0,0.0,0.0
718887,0.0,0.0,0.0,0.0,1.0,0.0
718891,0.0,0.0,1.0,0.0,0.0,0.0
718895,0.0,1.0,0.0,0.0,0.0,0.0
718923,0.0,0.0,0.0,0.0,1.0,0.0
718937,0.0,0.0,0.0,0.0,0.0,1.0
718962,0.0,0.0,0.0,0.0,1.0,0.0
719004,0.0,0.0,0.0,1.0,0.0,0.0
719040,0.0,0.0,0.0,1.0,0.0,0.0
719096,0.0,0.0,0.0,0.0,0.0,1.0
719103,0.0,0.0,0.0,0.0,0.0,1.0
719109,0.0,0.0,0.0,0.0,1.0,0.0
719131,0.0,0.0,0.0,1.0,0.0,0.0
719141,0.0,0.0,0.0,0.0,0.0,1.0
719151,1.0,0.0,0.0,0.0,0.0,0.0
719153,0.0,0.0,0.0,0.0,0.0,1.0
719174,0.0,0.0,0.0,0.0,1.0,0.0
719187,0.0,1.0,0.0,0.0,0.0,0.0
719227,1.0,0.0,0.0,0.0,0.0,0.0
719239,1.0,0.0,0.0,0.0,0.0,0.0
719241,0.0,0.0,1.0,0.0,0.0,0.0
719271,0.0,1.0,0.0,0.0,0.0,0.0
719282,1.0,0.0,0.0,0.0,0.0,0.0
719293,0.0,0.0,1.0,0.0,0.0,0.0
719329,0.0,0.0,0.0,0.0,1.0,0.0
719330,0.0,0.0,0.0,0.0,1.0,0.0
719361,0.0,0.0,1.0,0.0,0.0,0.0
719407,0.0,0.0,0.0,0.0,0.0,1.0
719435,0.0,0.0,1.0,0.0,0.0,0.0
719440,1.0,0.0,0.0,0.0,0.0,0.0
719454,0.0,0.0,0.0,1.0,0.0,0.0
719455,0.0,0.0,0.0,0.0,0.0,1.0
719465,0.0,0.0,0.0,0.0,1.0,0.0
719469,0.0,0.0,1.0,0.0,0.0,0.0
719502,0.0,0.0,0.0,0.0,0.0,1.0
719582,0.0,0.0,0.0,0.0,1.0,0.0
719609,0.0,0.0,1.0,0.0,0.0,0.0
719623,0.0,1.0,0.0,0.0,0.0,0.0
719680,0.0,1.0,0.0,0.0,0.0,0.0
719684,0.0,0.0,0.0,0.0,1.0,0.0
719813,0.0,0.0,0.0,1.0,0.0,0.0
719817,0.0,0.0,1.0,0.0,0.0,0.0
719825,0.0,0.0,0.0,0.0,0.0,1.0
719841,0.0,0.0,0.0,1.0,0.0,0.0
719845,0.0,0.0,0.0,0.0,1.0,0.0
719870,0.0,0.0,0.0,0.0,0.0,1.0
719873,0.0,0.0,0.0,0.0,0.0,1.0
